datetime,open,high,low,close,volume,turnover
20210308145000,5.23925672,5.23925672,5.23028539,5.23925672,91000.0,530756.0
20210308145500,5.23925672,5.23925672,5.23028539,5.23925672,143200.0,835811.0
20210308150000,5.23925672,5.24822805,5.23028539,5.23925672,332000.0,1938481.0
20210309093500,5.26617071,5.26617071,5.21234273,5.22131406,440200.0,2570505.0
20210309094000,5.22131406,5.22131406,5.14954342,5.18542874,777243.0,4489328.0
20210309094500,5.19440007,5.23028539,5.18542874,5.18542874,482400.0,2795259.0
20210309095000,5.17645741,5.17645741,5.14954342,5.15851475,820200.0,4720522.0
20210309095500,5.16748608,5.17645741,5.12262943,5.13160076,736463.0,4224699.0
20210309100000,5.13160076,5.13160076,5.06880145,5.07777278,697337.0,3965340.0
20210309100500,5.07777278,5.14057209,5.07777278,5.14057209,260400.0,1486579.0
20210309101000,5.14057209,5.14057209,5.10468677,5.1136581,195300.0,1114495.0
20210309101500,5.1136581,5.14057209,5.1136581,5.13160076,94900.0,542860.0
20210309102000,5.13160076,5.15851475,5.12262943,5.15851475,203600.0,1168325.0
20210309102500,5.15851475,5.15851475,5.12262943,5.12262943,198700.0,1137544.0
20210309103000,5.12262943,5.13160076,5.12262943,5.13160076,62200.0,355367.0
20210309103500,5.12262943,5.15851475,5.12262943,5.14057209,165300.0,945934.0
20210309104000,5.14057209,5.14954342,5.12262943,5.13160076,74900.0,428864.0
20210309104500,5.13160076,5.15851475,5.13160076,5.15851475,99400.0,570212.0
20210309105000,5.15851475,5.16748608,5.14954342,5.15851475,67100.0,386048.0
20210309105500,5.15851475,5.16748608,5.14954342,5.16748608,58500.0,336550.0
20210309110000,5.16748608,5.16748608,5.15851475,5.15851475,157500.0,906150.0
20210309110500,5.15851475,5.17645741,5.15851475,5.15851475,105900.0,609770.0
20210309111000,5.15851475,5.16748608,5.15851475,5.16748608,60800.0,350028.0
20210309111500,5.16748608,5.18542874,5.16748608,5.18542874,154400.0,890811.0
20210309112000,5.18542874,5.2033714,5.17645741,5.17645741,246200.0,1422619.0
20210309112500,5.17645741,5.18542874,5.14954342,5.16748608,415901.0,2395472.0
20210309113000,5.16748608,5.18542874,5.16748608,5.16748608,58000.0,334697.0
20210309130500,5.17645741,5.2033714,5.17645741,5.2033714,190000.0,1099905.0
20210309131000,5.2033714,5.23028539,5.19440007,5.21234273,248100.0,1442357.0
20210309131500,5.21234273,5.23925672,5.21234273,5.22131406,206900.0,1205972.0
20210309132000,5.22131406,5.23925672,5.21234273,5.21234273,93500.0,544783.0
20210309132500,5.21234273,5.22131406,5.2033714,5.22131406,65600.0,381222.0
20210309133000,5.22131406,5.22131406,5.15851475,5.21234273,159600.0,922988.0
20210309133500,5.21234273,5.21234273,5.19440007,5.19440007,52800.0,306242.0
20210309134000,5.19440007,5.2033714,5.18542874,5.18542874,64700.0,374483.0
20210309134500,5.18542874,5.2033714,5.18542874,5.19440007,39412.0,228239.0
20210309135000,5.19440007,5.22131406,5.19440007,5.21234273,122300.0,709804.0
20210309135500,5.21234273,5.21234273,5.19440007,5.19440007,38000.0,220287.0
20210309140000,5.19440007,5.19440007,5.16748608,5.18542874,159500.0,920581.0
20210309140500,5.18542874,5.19440007,5.17645741,5.18542874,68700.0,396844.0
20210309141000,5.18542874,5.18542874,5.16748608,5.16748608,64400.0,371933.0
20210309141500,5.17645741,5.19440007,5.16748608,5.17645741,81400.0,469647.0
20210309142000,5.17645741,5.18542874,5.17645741,5.17645741,64800.0,373893.0
20210309142500,5.17645741,5.17645741,5.15851475,5.16748608,138100.0,795624.0
20210309143000,5.17645741,5.17645741,5.15851475,5.15851475,107000.0,615447.0
20210309143500,5.15851475,5.17645741,5.14954342,5.15851475,28100.0,161674.0
20210309144000,5.15851475,5.16748608,5.14954342,5.15851475,78600.0,452327.0
20210309144500,5.15851475,5.15851475,5.14057209,5.14057209,183800.0,1053546.0
20210309145000,5.14057209,5.14057209,5.13160076,5.13160076,138200.0,790709.0
20210309145500,5.14057209,5.14057209,5.1136581,5.13160076,500800.0,2860061.0
20210309150000,5.13160076,5.14057209,5.12262943,5.12262943,193700.0,1106669.0
20210310093500,5.16748608,5.17645741,5.1136581,5.13160076,385000.0,2207170.0
20210310094000,5.13160076,5.13160076,5.10468677,5.12262943,326706.0,1864009.0
20210310094500,5.13160076,5.14057209,5.1136581,5.1136581,274400.0,1567062.0
20210310095000,5.13160076,5.14057209,5.1136581,5.13160076,149600.0,855228.0
20210310095500,5.14057209,5.14057209,5.12262943,5.13160076,117100.0,670027.0
20210310100000,5.13160076,5.14057209,5.1136581,5.13160076,156200.0,892637.0
20210310100500,5.13160076,5.16748608,5.13160076,5.15851475,420537.0,2412766.0
20210310101000,5.15851475,5.15851475,5.14057209,5.14954342,61200.0,351129.0
20210310101500,5.14954342,5.14954342,5.14057209,5.14954342,71700.0,411439.0
20210310102000,5.14954342,5.14954342,5.12262943,5.13160076,204900.0,1171533.0
20210310102500,5.13160076,5.13160076,5.10468677,5.1136581,162800.0,928089.0
20210310103000,5.1136581,5.13160076,5.1136581,5.13160076,48000.0,273949.0
20210310103500,5.12262943,5.14057209,5.10468677,5.14057209,111900.0,638811.0
20210310104000,5.14057209,5.14057209,5.12262943,5.13160076,68809.0,393743.0
20210310104500,5.13160076,5.13160076,5.1136581,5.13160076,59000.0,337081.0
20210310105000,5.13160076,5.14057209,5.12262943,5.14057209,83600.0,478199.0
20210310105500,5.14057209,5.14057209,5.13160076,5.14057209,36300.0,207812.0
20210310110000,5.14057209,5.14057209,5.13160076,5.14057209,16200.0,92789.0
20210310110500,5.14057209,5.14057209,5.12262943,5.14057209,40400.0,231093.0
20210310111000,5.14057209,5.14057209,5.13160076,5.14057209,11800.0,67554.0
20210310111500,5.14057209,5.14954342,5.13160076,5.14954342,46000.0,263522.0
20210310112000,5.14954342,5.14954342,5.14057209,5.14954342,23500.0,134674.0
20210310112500,5.14057209,5.14954342,5.14057209,5.14954342,42600.0,244316.0
20210310113000,5.14954342,5.14954342,5.14057209,5.14057209,62200.0,356436.0
20210310130500,5.14057209,5.14954342,5.13160076,5.14057209,180100.0,1031264.0
20210310131000,5.13160076,5.14057209,5.13160076,5.13160076,265900.0,1521140.0
20210310131500,5.14057209,5.14057209,5.12262943,5.12262943,223900.0,1281224.0
20210310132000,5.13160076,5.13160076,5.12262943,5.13160076,4500.0,25723.0
20210310132500,5.13160076,5.13160076,5.12262943,5.13160076,8300.0,47445.0
20210310133000,5.13160076,5.13160076,5.12262943,5.12262943,106000.0,605332.0
20210310133500,5.12262943,5.12262943,5.1136581,5.12262943,84000.0,479237.0
20210310134000,5.12262943,5.12262943,5.10468677,5.1136581,114700.0,653789.0
20210310134500,5.1136581,5.1136581,5.09571544,5.09571544,139000.0,790842.0
20210310135000,5.09571544,5.1136581,5.08674411,5.1136581,103200.0,587010.0
20210310135500,5.1136581,5.1136581,5.08674411,5.09571544,100800.0,572956.0
20210310140000,5.09571544,5.09571544,5.08674411,5.09571544,68000.0,385894.0
20210310140500,5.09571544,5.12262943,5.09571544,5.1136581,96900.0,551605.0
20210310141000,5.1136581,5.12262943,5.1136581,5.1136581,81600.0,465199.0
20210310141500,5.1136581,5.1136581,5.10468677,5.10468677,61900.0,352250.0
20210310142000,5.10468677,5.12262943,5.09571544,5.09571544,87600.0,499005.0
20210310142500,5.09571544,5.1136581,5.09571544,5.10468677,32200.0,183278.0
20210310143000,5.10468677,5.1136581,5.10468677,5.10468677,15200.0,86494.0
20210310143500,5.10468677,5.1136581,5.09571544,5.09571544,112200.0,638079.0
20210310144000,5.10468677,5.10468677,5.08674411,5.09571544,307000.0,1742474.0
20210310144500,5.09571544,5.09571544,5.07777278,5.08674411,244300.0,1384602.0
20210310145000,5.08674411,5.09571544,5.06880145,5.06880145,256300.0,1451721.0
20210310145500,5.07777278,5.07777278,5.05983012,5.06880145,461500.0,2606459.0
20210310150000,5.05983012,5.06880145,5.05983012,5.06880145,210400.0,1188613.0
20210311093500,5.08674411,5.1136581,5.08674411,5.10468677,324301.0,1844361.0
20210311094000,5.1136581,5.1136581,5.08674411,5.10468677,130400.0,740992.0
20210311094500,5.1136581,5.13160076,5.1136581,5.12262943,172410.0,983157.0
20210311095000,5.1136581,5.13160076,5.1136581,5.12262943,162400.0,927497.0
20210311095500,5.12262943,5.14057209,5.12262943,5.13160076,83000.0,474721.0
20210311100000,5.13160076,5.13160076,5.12262943,5.13160076,83000.0,474542.0
20210311100500,5.13160076,5.13160076,5.1136581,5.12262943,58600.0,334647.0
20210311101000,5.12262943,5.13160076,5.12262943,5.13160076,44750.0,255681.0
20210311101500,5.13160076,5.14057209,5.12262943,5.14057209,186400.0,1066267.0
20210311102000,5.14057209,5.14057209,5.12262943,5.12262943,82800.0,473291.0
20210311102500,5.12262943,5.12262943,5.10468677,5.12262943,139650.0,796688.0
20210311103000,5.12262943,5.13160076,5.1136581,5.1136581,76500.0,436617.0
20210311103500,5.1136581,5.13160076,5.1136581,5.13160076,93500.0,534112.0
20210311104000,5.12262943,5.14057209,5.12262943,5.13160076,194100.0,1109287.0
20210311104500,5.13160076,5.14954342,5.13160076,5.14057209,163800.0,938555.0
20210311105000,5.14057209,5.14954342,5.14057209,5.14057209,108800.0,623765.0
20210311105500,5.14057209,5.14954342,5.14057209,5.14057209,60000.0,344012.0
20210311110000,5.14057209,5.14954342,5.14057209,5.14057209,52900.0,303122.0
20210311110500,5.14057209,5.14954342,5.13160076,5.14057209,117500.0,673485.0
20210311111000,5.14057209,5.14954342,5.14057209,5.14954342,67300.0,385664.0
20210311111500,5.14954342,5.14954342,5.13160076,5.14954342,58000.0,332394.0
20210311112000,5.14057209,5.14954342,5.13160076,5.13160076,102300.0,586274.0
20210311112500,5.13160076,5.14057209,5.12262943,5.13160076,139900.0,800220.0
20210311113000,5.13160076,5.13160076,5.12262943,5.13160076,22300.0,127384.0
20210311130500,5.12262943,5.14057209,5.12262943,5.13160076,91900.0,525625.0
20210311131000,5.13160076,5.14954342,5.13160076,5.14057209,52300.0,299687.0
20210311131500,5.14057209,5.14954342,5.14057209,5.14954342,41700.0,239146.0
20210311132000,5.14954342,5.15851475,5.14057209,5.15851475,185000.0,1062445.0
20210311132500,5.15851475,5.16748608,5.14954342,5.15851475,236400.0,1359759.0
20210311133000,5.15851475,5.15851475,5.14954342,5.14954342,50400.0,289791.0
20210311133500,5.15851475,5.2033714,5.15851475,5.17645741,581800.0,3362682.0
20210311134000,5.17645741,5.19440007,5.17645741,5.18542874,107800.0,623378.0
20210311134500,5.19440007,5.19440007,5.18542874,5.18542874,134500.0,777478.0
20210311135000,5.19440007,5.2033714,5.19440007,5.2033714,278100.0,1610541.0
20210311135500,5.19440007,5.19440007,5.18542874,5.18542874,85600.0,495005.0
20210311140000,5.18542874,5.19440007,5.18542874,5.18542874,66500.0,384387.0
20210311140500,5.18542874,5.19440007,5.17645741,5.18542874,77000.0,445062.0
20210311141000,5.18542874,5.19440007,5.17645741,5.18542874,106100.0,613266.0
20210311141500,5.18542874,5.18542874,5.17645741,5.17645741,156700.0,904400.0
20210311142000,5.17645741,5.18542874,5.16748608,5.18542874,22400.0,129250.0
20210311142500,5.17645741,5.18542874,5.16748608,5.16748608,41600.0,239886.0
20210311143000,5.17645741,5.18542874,5.16748608,5.17645741,77900.0,449112.0
20210311143500,5.17645741,5.18542874,5.16748608,5.18542874,145000.0,836329.0
20210311144000,5.18542874,5.18542874,5.17645741,5.18542874,72900.0,420727.0
20210311144500,5.18542874,5.18542874,5.16748608,5.17645741,133700.0,771763.0
20210311145000,5.18542874,5.18542874,5.17645741,5.18542874,113600.0,655629.0
20210311145500,5.18542874,5.18542874,5.17645741,5.18542874,182601.0,1054089.0
20210311150000,5.18542874,5.2033714,5.17645741,5.19440007,764400.0,4424348.0
20210312093500,5.2033714,5.21234273,5.17645741,5.18542874,230100.0,1332349.0
20210312094000,5.17645741,5.18542874,5.14057209,5.14954342,538600.0,3097898.0
20210312094500,5.14954342,5.15851475,5.14057209,5.15851475,190000.0,1090581.0
20210312095000,5.15851475,5.17645741,5.14954342,5.16748608,399500.0,2298539.0
20210312095500,5.16748608,5.17645741,5.16748608,5.17645741,47700.0,274811.0
20210312100000,5.17645741,5.18542874,5.16748608,5.17645741,62300.0,359364.0
20210312100500,5.17645741,5.21234273,5.17645741,5.19440007,259100.0,1500211.0
20210312101000,5.19440007,5.2033714,5.18542874,5.19440007,119400.0,691671.0
20210312101500,5.19440007,5.23925672,5.18542874,5.23028539,433001.0,2518983.0
20210312102000,5.23028539,5.24822805,5.23028539,5.24822805,470500.0,2747803.0
20210312102500,5.23925672,5.23925672,5.23028539,5.23925672,98499.0,574587.0
20210312103000,5.23925672,5.23925672,5.22131406,5.22131406,94700.0,551679.0
20210312103500,5.22131406,5.23925672,5.21234273,5.23925672,151100.0,880194.0
20210312104000,5.23925672,5.27514204,5.23028539,5.25719938,719277.0,4213881.0
20210312104500,5.25719938,5.26617071,5.24822805,5.26617071,175400.0,1027832.0
20210312105000,5.26617071,5.27514204,5.25719938,5.25719938,285000.0,1673095.0
20210312105500,5.25719938,5.27514204,5.25719938,5.27514204,149701.0,879213.0
20210312110000,5.26617071,5.27514204,5.25719938,5.26617071,184900.0,1085540.0
20210312110500,5.27514204,5.27514204,5.25719938,5.27514204,182600.0,1073091.0
20210312111000,5.27514204,5.2930847,5.27514204,5.28411337,540600.0,3182599.0
20210312111500,5.28411337,5.28411337,5.26617071,5.26617071,276900.0,1629544.0
20210312112000,5.27514204,5.28411337,5.26617071,5.28411337,134300.0,790317.0
20210312112500,5.28411337,5.2930847,5.27514204,5.2930847,132000.0,777299.0
20210312113000,5.28411337,5.2930847,5.28411337,5.2930847,152100.0,896949.0
20210312130500,5.2930847,5.31102736,5.28411337,5.31102736,844700.0,4990527.0
20210312131000,5.31102736,5.31102736,5.2930847,5.2930847,200200.0,1183505.0
20210312131500,5.2930847,5.2930847,5.27514204,5.28411337,97700.0,575645.0
20210312132000,5.28411337,5.28411337,5.27514204,5.28411337,184800.0,1086819.0
20210312132500,5.28411337,5.28411337,5.27514204,5.28411337,138200.0,812984.0
20210312133000,5.28411337,5.28411337,5.27514204,5.27514204,32400.0,190673.0
20210312133500,5.27514204,5.28411337,5.26617071,5.27514204,93300.0,548509.0
20210312134000,5.26617071,5.28411337,5.26617071,5.28411337,130600.0,767542.0
20210312134500,5.27514204,5.28411337,5.26617071,5.26617071,44000.0,258666.0
20210312135000,5.26617071,5.27514204,5.26617071,5.26617071,81200.0,476657.0
20210312135500,5.26617071,5.27514204,5.25719938,5.25719938,130500.0,765702.0
20210312140000,5.25719938,5.26617071,5.24822805,5.25719938,80200.0,469973.0
20210312140500,5.26617071,5.26617071,5.24822805,5.25719938,114900.0,673358.0
20210312141000,5.25719938,5.26617071,5.24822805,5.24822805,95600.0,560069.0
20210312141500,5.25719938,5.26617071,5.24822805,5.25719938,154400.0,904796.0
20210312142000,5.25719938,5.25719938,5.24822805,5.24822805,123702.0,723962.0
20210312142500,5.24822805,5.25719938,5.23925672,5.24822805,97900.0,572468.0
20210312143000,5.23925672,5.24822805,5.23925672,5.24822805,78500.0,458533.0
20210312143500,5.23028539,5.24822805,5.23028539,5.24822805,75600.0,441774.0
20210312144000,5.24822805,5.25719938,5.23925672,5.25719938,74283.0,434915.0
20210312144500,5.25719938,5.25719938,5.24822805,5.25719938,78300.0,458286.0
20210312145000,5.25719938,5.26617071,5.25719938,5.25719938,103400.0,606024.0
20210312145500,5.26617071,5.26617071,5.24822805,5.25719938,243800.0,1428126.0
20210312150000,5.25719938,5.26617071,5.25719938,5.26617071,288800.0,1695219.0
20210315093500,5.25719938,5.31999869,5.24822805,5.2930847,676200.0,3976709.0
20210315094000,5.2930847,5.33794135,5.2930847,5.31102736,828678.0,4907061.0
20210315094500,5.31102736,5.34691268,5.31102736,5.32897002,835146.0,4962968.0
20210315095000,5.33794135,5.33794135,5.31999869,5.32897002,378300.0,2247404.0
20210315095500,5.32897002,5.33794135,5.31999869,5.32897002,338200.0,2009475.0
20210315100000,5.32897002,5.33794135,5.31102736,5.31102736,142800.0,847266.0
20210315100500,5.31999869,5.32897002,5.30205603,5.30205603,319900.0,1894291.0
20210315101000,5.31102736,5.31102736,5.28411337,5.2930847,442223.0,2610482.0
20210315101500,5.2930847,5.31102736,5.28411337,5.30205603,120900.0,713534.0
20210315102000,5.30205603,5.31102736,5.2930847,5.30205603,156700.0,926399.0
20210315102500,5.31102736,5.31999869,5.30205603,5.31102736,50900.0,301296.0
20210315103000,5.31102736,5.34691268,5.30205603,5.34691268,586089.0,3483359.0
20210315103500,5.34691268,5.39176933,5.33794135,5.382798,1824341.0,10918037.0
20210315104000,5.382798,5.40971199,5.382798,5.39176933,914600.0,5500187.0
20210315104500,5.40074066,5.43662598,5.382798,5.43662598,1189606.0,7178523.0
20210315105000,5.43662598,5.45456864,5.42765465,5.42765465,1350400.0,8189263.0
20210315105500,5.42765465,5.43662598,5.40971199,5.43662598,611994.0,3705146.0
20210315110000,5.43662598,5.43662598,5.40074066,5.40971199,470500.0,2842594.0
20210315110500,5.41868332,5.42765465,5.40074066,5.41868332,225400.0,1359909.0
20210315111000,5.42765465,5.42765465,5.41868332,5.42765465,272300.0,1646614.0
20210315111500,5.43662598,5.46353997,5.43662598,5.46353997,978400.0,5947056.0
20210315112000,5.46353997,5.46353997,5.44559731,5.45456864,617700.0,3758995.0
20210315112500,5.45456864,5.46353997,5.43662598,5.43662598,449100.0,2728536.0
20210315113000,5.43662598,5.45456864,5.43662598,5.44559731,177900.0,1080492.0
20210315130500,5.44559731,5.44559731,5.42765465,5.43662598,228700.0,1387051.0
20210315131000,5.43662598,5.43662598,5.41868332,5.41868332,127300.0,770572.0
20210315131500,5.41868332,5.43662598,5.40971199,5.40971199,186800.0,1128933.0
20210315132000,5.41868332,5.42765465,5.40971199,5.41868332,114700.0,692808.0
20210315132500,5.41868332,5.42765465,5.40971199,5.42765465,268600.0,1623003.0
20210315133000,5.42765465,5.42765465,5.41868332,5.42765465,120400.0,727964.0
20210315133500,5.42765465,5.42765465,5.39176933,5.39176933,297400.0,1793145.0
20210315134000,5.39176933,5.41868332,5.39176933,5.40074066,132500.0,798339.0
20210315134500,5.40074066,5.41868332,5.40074066,5.40074066,174700.0,1053256.0
20210315135000,5.40971199,5.40971199,5.39176933,5.40074066,100600.0,605554.0
20210315135500,5.40074066,5.40971199,5.39176933,5.40074066,94900.0,571056.0
20210315140000,5.40074066,5.40971199,5.39176933,5.39176933,74700.0,449296.0
20210315140500,5.40074066,5.40074066,5.382798,5.382798,186400.0,1120379.0
20210315141000,5.39176933,5.39176933,5.36485534,5.37382667,379900.0,2275033.0
20210315141500,5.382798,5.382798,5.36485534,5.37382667,272900.0,1634351.0
20210315142000,5.37382667,5.382798,5.36485534,5.37382667,157000.0,940849.0
20210315142500,5.37382667,5.39176933,5.37382667,5.382798,274800.0,1647930.0
20210315143000,5.382798,5.382798,5.37382667,5.37382667,126300.0,757175.0
20210315143500,5.382798,5.39176933,5.37382667,5.39176933,141500.0,849608.0
20210315144000,5.39176933,5.40074066,5.382798,5.39176933,143500.0,862706.0
20210315144500,5.40074066,5.40971199,5.39176933,5.39176933,357900.0,2154352.0
20210315145000,5.40074066,5.40971199,5.39176933,5.40074066,435100.0,2619875.0
20210315145500,5.40971199,5.40971199,5.40074066,5.40971199,250400.0,1508672.0
20210315150000,5.40971199,5.40971199,5.40074066,5.40971199,336300.0,2027457.0
20210316093500,5.43662598,5.44559731,5.39176933,5.39176933,435600.0,2630919.0
20210316094000,5.39176933,5.42765465,5.382798,5.40074066,539200.0,3246854.0
20210316094500,5.382798,5.42765465,5.382798,5.41868332,322200.0,1939637.0
20210316095000,5.43662598,5.45456864,5.41868332,5.42765465,678600.0,4113464.0
20210316095500,5.42765465,5.42765465,5.40074066,5.40971199,265300.0,1602199.0
20210316100000,5.40971199,5.40971199,5.39176933,5.40074066,271811.0,1636671.0
20210316100500,5.40074066,5.41868332,5.39176933,5.39176933,504900.0,3041872.0
20210316101000,5.39176933,5.41868332,5.39176933,5.41868332,185500.0,1116941.0
20210316101500,5.41868332,5.44559731,5.40971199,5.42765465,444240.0,2689212.0
20210316102000,5.42765465,5.43662598,5.41868332,5.42765465,118700.0,717622.0
20210316102500,5.42765465,5.42765465,5.40971199,5.40971199,91200.0,550502.0
20210316103000,5.40971199,5.41868332,5.40971199,5.41868332,34100.0,205774.0
20210316103500,5.40971199,5.41868332,5.382798,5.382798,416489.0,2505048.0
20210316104000,5.382798,5.39176933,5.35588401,5.37382667,535200.0,3204924.0
20210316104500,5.36485534,5.382798,5.35588401,5.37382667,515100.0,3080840.0
20210316105000,5.37382667,5.37382667,5.36485534,5.37382667,293300.0,1755312.0
20210316105500,5.37382667,5.382798,5.36485534,5.36485534,193101.0,1155895.0
20210316110000,5.37382667,5.382798,5.36485534,5.37382667,163100.0,976993.0
20210316110500,5.382798,5.39176933,5.37382667,5.382798,162900.0,976935.0
20210316111000,5.382798,5.382798,5.37382667,5.382798,176300.0,1056290.0
20210316111500,5.382798,5.382798,5.37382667,5.382798,49200.0,294941.0
20210316112000,5.382798,5.382798,5.36485534,5.36485534,115100.0,689664.0
20210316112500,5.37382667,5.39176933,5.37382667,5.382798,120900.0,724915.0
20210316113000,5.382798,5.39176933,5.382798,5.39176933,46900.0,281824.0
20210316130500,5.39176933,5.40074066,5.39176933,5.39176933,110700.0,666028.0
20210316131000,5.39176933,5.40971199,5.39176933,5.40074066,84700.0,510122.0
20210316131500,5.40971199,5.40971199,5.40074066,5.40074066,120600.0,726698.0
20210316132000,5.40074066,5.41868332,5.40074066,5.40074066,77400.0,466771.0
20210316132500,5.40074066,5.41868332,5.40074066,5.40971199,96100.0,580184.0
20210316133000,5.40971199,5.41868332,5.40074066,5.40971199,191800.0,1156568.0
20210316133500,5.40971199,5.41868332,5.39176933,5.40074066,211600.0,1274767.0
20210316134000,5.39176933,5.40971199,5.39176933,5.40074066,77900.0,469094.0
20210316134500,5.40074066,5.40971199,5.39176933,5.39176933,68600.0,412835.0
20210316135000,5.39176933,5.40074066,5.39176933,5.40074066,66200.0,398309.0
20210316135500,5.40074066,5.40971199,5.39176933,5.40971199,185600.0,1117139.0
20210316140000,5.40971199,5.40971199,5.39176933,5.40971199,181900.0,1095061.0
20210316140500,5.40074066,5.40971199,5.39176933,5.39176933,128000.0,770681.0
20210316141000,5.40074066,5.40971199,5.39176933,5.39176933,134300.0,807335.0
20210316141500,5.39176933,5.40074066,5.382798,5.382798,273200.0,1640601.0
20210316142000,5.382798,5.382798,5.37382667,5.382798,272141.0,1631955.0
20210316142500,5.37382667,5.39176933,5.37382667,5.37382667,340600.0,2043167.0
20210316143000,5.37382667,5.39176933,5.37382667,5.382798,96400.0,578302.0
20210316143500,5.39176933,5.39176933,5.382798,5.382798,80400.0,482648.0
20210316144000,5.382798,5.39176933,5.382798,5.39176933,63800.0,383219.0
20210316144500,5.39176933,5.40074066,5.382798,5.39176933,246100.0,1479646.0
20210316145000,5.39176933,5.40074066,5.39176933,5.40074066,50800.0,305652.0
20210316145500,5.39176933,5.40074066,5.39176933,5.39176933,114111.0,686245.0
20210316150000,5.39176933,5.40074066,5.39176933,5.40074066,200100.0,1204550.0
20210317093500,5.41868332,5.44559731,5.382798,5.42765465,670800.0,4056231.0
20210317094000,5.42765465,5.42765465,5.40074066,5.40074066,262400.0,1582694.0
20210317094500,5.40971199,5.41868332,5.40074066,5.40971199,275500.0,1661519.0
20210317095000,5.40971199,5.40971199,5.37382667,5.39176933,352900.0,2120638.0
20210317095500,5.39176933,5.40074066,5.37382667,5.37382667,287400.0,1723492.0
20210317100000,5.37382667,5.382798,5.37382667,5.382798,112800.0,676199.0
20210317100500,5.382798,5.40074066,5.37382667,5.382798,257200.0,1543804.0
20210317101000,5.382798,5.39176933,5.382798,5.39176933,203800.0,1224551.0
20210317101500,5.39176933,5.40074066,5.382798,5.39176933,79200.0,475638.0
20210317102000,5.39176933,5.40971199,5.39176933,5.39176933,71900.0,432525.0
20210317102500,5.40074066,5.40971199,5.39176933,5.39176933,63900.0,384398.0
20210317103000,5.39176933,5.40074066,5.382798,5.39176933,121200.0,728443.0
20210317103500,5.39176933,5.40074066,5.39176933,5.40074066,53600.0,322168.0
20210317104000,5.39176933,5.40971199,5.382798,5.39176933,165500.0,996243.0
20210317104500,5.39176933,5.40971199,5.39176933,5.40074066,154800.0,931014.0
20210317105000,5.39176933,5.40074066,5.382798,5.39176933,24000.0,144269.0
20210317105500,5.39176933,5.40074066,5.382798,5.39176933,103600.0,621884.0
20210317110000,5.382798,5.39176933,5.382798,5.382798,98700.0,592236.0
20210317110500,5.382798,5.382798,5.36485534,5.382798,229700.0,1377297.0
20210317111000,5.382798,5.382798,5.37382667,5.37382667,41900.0,251001.0
20210317111500,5.37382667,5.382798,5.36485534,5.37382667,99100.0,593391.0
20210317112000,5.37382667,5.37382667,5.35588401,5.36485534,151500.0,905934.0
20210317112500,5.36485534,5.36485534,5.35588401,5.36485534,53700.0,321119.0
20210317113000,5.36485534,5.37382667,5.36485534,5.36485534,30500.0,182446.0
20210317130500,5.37382667,5.382798,5.36485534,5.37382667,117500.0,703497.0
20210317131000,5.37382667,5.37382667,5.36485534,5.37382667,30700.0,183874.0
20210317131500,5.37382667,5.382798,5.36485534,5.37382667,36300.0,217416.0
20210317132000,5.37382667,5.382798,5.36485534,5.36485534,54800.0,327959.0
20210317132500,5.36485534,5.36485534,5.35588401,5.35588401,94300.0,563868.0
20210317133000,5.36485534,5.37382667,5.35588401,5.36485534,91100.0,544816.0
20210317133500,5.36485534,5.37382667,5.36485534,5.37382667,123300.0,737672.0
20210317134000,5.36485534,5.37382667,5.35588401,5.36485534,60000.0,358665.0
20210317134500,5.36485534,5.382798,5.35588401,5.35588401,213100.0,1274159.0
20210317135000,5.35588401,5.37382667,5.35588401,5.37382667,38600.0,231196.0
20210317135500,5.37382667,5.382798,5.36485534,5.36485534,37000.0,221638.0
20210317140000,5.36485534,5.37382667,5.36485534,5.36485534,125200.0,748720.0
20210317140500,5.36485534,5.37382667,5.35588401,5.36485534,82000.0,490362.0
20210317141000,5.35588401,5.37382667,5.35588401,5.36485534,56900.0,340311.0
20210317141500,5.35588401,5.37382667,5.35588401,5.37382667,208900.0,1250073.0
20210317142000,5.37382667,5.382798,5.36485534,5.37382667,91800.0,549702.0
20210317142500,5.37382667,5.37382667,5.36485534,5.37382667,15100.0,90403.0
20210317143000,5.37382667,5.37382667,5.36485534,5.37382667,125300.0,749754.0
20210317143500,5.37382667,5.382798,5.36485534,5.37382667,42000.0,251534.0
20210317144000,5.37382667,5.382798,5.36485534,5.37382667,118100.0,707162.0
20210317144500,5.37382667,5.382798,5.36485534,5.37382667,92200.0,552123.0
20210317145000,5.37382667,5.382798,5.35588401,5.35588401,336500.0,2013398.0
20210317145500,5.35588401,5.36485534,5.35588401,5.35588401,224300.0,1339846.0
20210317150000,5.35588401,5.36485534,5.35588401,5.35588401,214148.0,1278672.0
20210318093500,5.37382667,5.40074066,5.33794135,5.33794135,365600.0,2184970.0
20210318094000,5.34691268,5.36485534,5.33794135,5.34691268,214302.0,1277710.0
20210318094500,5.35588401,5.35588401,5.33794135,5.34691268,148700.0,886311.0
20210318095000,5.35588401,5.36485534,5.34691268,5.36485534,161700.0,964853.0
20210318095500,5.36485534,5.36485534,5.33794135,5.33794135,224900.0,1339900.0
20210318100000,5.34691268,5.34691268,5.33794135,5.34691268,163200.0,971943.0
20210318100500,5.34691268,5.35588401,5.33794135,5.34691268,82011.0,488504.0
20210318101000,5.34691268,5.35588401,5.33794135,5.35588401,112700.0,671939.0
20210318101500,5.35588401,5.36485534,5.34691268,5.35588401,65300.0,389897.0
