datetime,open,high,low,close,volume,turnover
20210421144500,13.8890609,13.90848616,13.87934827,13.89877353,30400.0,434885.0
20210421145000,13.89877353,13.90848616,13.8890609,13.89877353,25400.0,363528.0
20210421145500,13.89877353,13.94733668,13.89877353,13.92791142,52900.0,758038.0
20210421150000,13.93762405,13.97647457,13.92791142,13.97647457,42000.0,603859.0
20210422093500,13.87934827,14.06388824,13.87934827,14.03475035,96600.0,1392722.0
20210422094000,14.03475035,14.11245139,14.01532509,14.0833135,95500.0,1384466.0
20210422094500,14.0833135,14.09302613,14.03475035,14.03475035,14800.0,214305.0
20210422095000,14.04446298,14.12216402,14.04446298,14.05417561,37400.0,542460.0
20210422095500,14.05417561,14.13187665,14.05417561,14.12216402,65500.0,951466.0
20210422100000,14.12216402,14.22900295,14.12216402,14.16101454,137000.0,2000642.0
20210422100500,14.16101454,14.16101454,14.09302613,14.12216402,49400.0,718518.0
20210422101000,14.12216402,14.12216402,14.06388824,14.0833135,50000.0,725448.0
20210422101500,14.07360087,14.15130191,14.07360087,14.11245139,14100.0,204809.0
20210422102000,14.11245139,14.12216402,14.06388824,14.07360087,49700.0,721322.0
20210422102500,14.06388824,14.06388824,14.04446298,14.04446298,15600.0,225718.0
20210422103000,14.03475035,14.07360087,14.01532509,14.02503772,44300.0,640387.0
20210422103500,14.02503772,14.05417561,14.02503772,14.03475035,34200.0,494289.0
20210422104000,14.03475035,14.0833135,14.03475035,14.07360087,28700.0,415228.0
20210422104500,14.0833135,14.10273876,14.06388824,14.06388824,15900.0,230551.0
20210422105000,14.06388824,14.0833135,14.06388824,14.06388824,16700.0,241977.0
20210422105500,14.06388824,14.0833135,14.06388824,14.07360087,14800.0,214400.0
20210422110000,14.06388824,14.10273876,14.06388824,14.0833135,13800.0,200096.0
20210422110500,14.0833135,14.0833135,14.07360087,14.07360087,10200.0,147835.0
20210422111000,14.07360087,14.0833135,14.07360087,14.07360087,7700.0,111640.0
20210422111500,14.07360087,14.0833135,14.07360087,14.0833135,10300.0,149336.0
20210422112000,14.09302613,14.10273876,14.09302613,14.09302613,19500.0,283016.0
20210422112500,14.10273876,14.11245139,14.09302613,14.09302613,31500.0,457367.0
20210422113000,14.09302613,14.10273876,14.09302613,14.09302613,4600.0,66748.0
20210422130500,14.19015243,14.73405971,14.1804398,14.46210607,719934.0,10699954.0
20210422131000,14.45239344,14.4718187,14.34555451,14.35526714,262017.0,3892868.0
20210422131500,14.35526714,14.36497977,14.24842821,14.29699136,182300.0,2686052.0
20210422132000,14.29699136,14.33584188,14.28727873,14.30670399,98900.0,1457170.0
20210422132500,14.30670399,14.30670399,14.23871558,14.24842821,66400.0,976352.0
20210422133000,14.24842821,14.31641662,14.24842821,14.25814084,69800.0,1026473.0
20210422133500,14.25814084,14.25814084,14.19986506,14.24842821,73180.0,1072542.0
20210422134000,14.24842821,14.24842821,14.23871558,14.23871558,27620.0,405036.0
20210422134500,14.23871558,14.24842821,14.22900295,14.24842821,11800.0,173025.0
20210422135000,14.24842821,14.24842821,14.20957769,14.21929032,42100.0,616783.0
20210422135500,14.21929032,14.24842821,14.20957769,14.21929032,31400.0,460033.0
20210422140000,14.21929032,14.22900295,14.19986506,14.20957769,14700.0,215137.0
20210422140500,14.20957769,14.20957769,14.16101454,14.1804398,80700.0,1178818.0
20210422141000,14.1804398,14.2775661,14.1804398,14.2775661,61400.0,899274.0
20210422141500,14.2775661,14.2775661,14.19986506,14.25814084,51800.0,759149.0
20210422142000,14.24842821,14.25814084,14.20957769,14.22900295,41100.0,602680.0
20210422142500,14.22900295,14.23871558,14.20957769,14.22900295,24000.0,351496.0
20210422143000,14.22900295,14.22900295,14.17072717,14.17072717,87900.0,1285615.0
20210422143500,14.17072717,14.20957769,14.16101454,14.1804398,71900.0,1050249.0
20210422144000,14.1804398,14.31641662,14.1804398,14.31641662,136700.0,2005677.0
20210422144500,14.26785347,14.28727873,14.25814084,14.26785347,71900.0,1056355.0
20210422145000,14.26785347,14.26785347,14.21929032,14.22900295,55100.0,808147.0
20210422145500,14.22900295,14.25814084,14.21929032,14.22900295,72600.0,1064649.0
20210422150000,14.22900295,14.24842821,14.22900295,14.23871558,77400.0,1134525.0
20210423093500,14.23871558,14.31641662,14.04446298,14.04446298,152300.0,2223353.0
20210423094000,14.04446298,14.06388824,13.96676194,14.04446298,160992.0,2323701.0
20210423094500,14.05417561,14.0833135,14.01532509,14.05417561,101800.0,1473006.0
20210423095000,14.03475035,14.09302613,13.9861872,14.01532509,110500.0,1594242.0
20210423095500,14.02503772,14.10273876,14.00561246,14.10273876,32600.0,471378.0
20210423100000,14.10273876,14.25814084,14.10273876,14.1804398,157800.0,2311071.0
20210423100500,14.1804398,14.22900295,14.09302613,14.21929032,38700.0,565501.0
20210423101000,14.21929032,14.21929032,14.13187665,14.13187665,36700.0,535508.0
20210423101500,14.13187665,14.15130191,14.10273876,14.11245139,45500.0,661915.0
20210423102000,14.11245139,14.11245139,14.07360087,14.09302613,28700.0,416354.0
20210423102500,14.09302613,14.11245139,14.05417561,14.10273876,29600.0,428797.0
20210423103000,14.10273876,14.11245139,14.07360087,14.0833135,14500.0,210639.0
20210423103500,14.09302613,14.10273876,14.0833135,14.10273876,17300.0,251069.0
20210423104000,14.10273876,14.11245139,14.02503772,14.04446298,47500.0,686987.0
20210423104500,14.04446298,14.07360087,14.02503772,14.02503772,55900.0,807849.0
20210423105000,14.01532509,14.01532509,13.9861872,13.9861872,97600.0,1406849.0
20210423105500,13.9861872,14.04446298,13.9861872,14.01532509,57200.0,824872.0
20210423110000,14.01532509,14.02503772,13.96676194,13.97647457,43600.0,627991.0
20210423110500,13.97647457,14.03475035,13.96676194,14.01532509,27700.0,398908.0
20210423111000,14.01532509,14.01532509,13.9861872,13.9861872,11700.0,168618.0
20210423111500,13.9861872,14.02503772,13.9861872,13.9861872,20600.0,296770.0
20210423112000,13.9861872,13.99589983,13.96676194,13.96676194,31000.0,446039.0
20210423112500,13.96676194,13.97647457,13.95704931,13.96676194,20400.0,293247.0
20210423113000,13.95704931,13.97647457,13.93762405,13.94733668,40800.0,586112.0
20210423130500,13.94733668,13.95704931,13.91819879,13.91819879,49900.0,716170.0
20210423131000,13.91819879,13.94733668,13.83078512,13.87934827,153334.0,2191807.0
20210423131500,13.87934827,13.89877353,13.86963564,13.87934827,7600.0,108575.0
20210423132000,13.87934827,13.90848616,13.87934827,13.90848616,17600.0,251865.0
20210423132500,13.90848616,13.90848616,13.86963564,13.89877353,32900.0,470547.0
20210423133000,13.89877353,13.90848616,13.86963564,13.87934827,24200.0,346050.0
20210423133500,13.87934827,13.93762405,13.87934827,13.91819879,3800.0,54403.0
20210423134000,13.91819879,13.92791142,13.89877353,13.91819879,20100.0,287811.0
20210423134500,13.90848616,13.91819879,13.8890609,13.90848616,20400.0,292112.0
20210423135000,13.90848616,13.93762405,13.89877353,13.91819879,15200.0,217822.0
20210423135500,13.91819879,13.92791142,13.90848616,13.92791142,7700.0,110360.0
20210423140000,13.92791142,13.93762405,13.89877353,13.89877353,19600.0,280772.0
20210423140500,13.89877353,13.89877353,13.86963564,13.87934827,22100.0,315984.0
20210423141000,13.87934827,13.8890609,13.84049775,13.85021038,70700.0,1008811.0
20210423141500,13.85992301,13.85992301,13.83078512,13.84049775,37300.0,531690.0
20210423142000,13.85021038,13.85021038,13.77250934,13.80164723,111966.0,1591101.0
20210423142500,13.7919346,13.84049775,13.78222197,13.84049775,56934.0,808690.0
20210423143000,13.84049775,13.85992301,13.83078512,13.83078512,25700.0,366521.0
20210423143500,13.83078512,13.87934827,13.83078512,13.84049775,22600.0,322450.0
20210423144000,13.84049775,13.85992301,13.83078512,13.83078512,20500.0,292238.0
20210423144500,13.83078512,13.87934827,13.83078512,13.87934827,32300.0,460701.0
20210423145000,13.86963564,13.87934827,13.85021038,13.85021038,59900.0,854625.0
20210423145500,13.85021038,13.85992301,13.82107249,13.85992301,83000.0,1183295.0
20210423150000,13.85992301,13.86963564,13.82107249,13.82107249,82100.0,1169145.0
20210426093500,13.9861872,13.9861872,13.72394619,13.80164723,134575.0,1912541.0
20210426094000,13.80164723,13.96676194,13.7919346,13.85021038,82000.0,1171483.0
20210426094500,13.87934827,13.93762405,13.85021038,13.92791142,15000.0,214842.0
20210426095000,13.92791142,13.92791142,13.84049775,13.86963564,47700.0,681686.0
20210426095500,13.86963564,13.86963564,13.82107249,13.82107249,52000.0,740994.0
20210426100000,13.82107249,13.82107249,13.77250934,13.80164723,64700.0,919619.0
20210426100500,13.80164723,13.86963564,13.80164723,13.84049775,31000.0,441330.0
20210426101000,13.84049775,13.85992301,13.83078512,13.84049775,10900.0,155291.0
20210426101500,13.84049775,13.84049775,13.81135986,13.82107249,31400.0,447093.0
20210426102000,13.82107249,13.84049775,13.80164723,13.82107249,20300.0,288844.0
20210426102500,13.81135986,13.83078512,13.80164723,13.80164723,19800.0,281543.0
20210426103000,13.81135986,13.87934827,13.80164723,13.86963564,102200.0,1455653.0
20210426103500,13.86963564,13.89877353,13.86963564,13.8890609,29500.0,421724.0
20210426104000,13.8890609,13.94733668,13.8890609,13.92791142,34700.0,497705.0
20210426104500,13.92791142,13.96676194,13.92791142,13.93762405,27200.0,390471.0
20210426105000,13.92791142,13.92791142,13.90848616,13.90848616,12900.0,184871.0
20210426105500,13.90848616,13.90848616,13.89877353,13.90848616,41900.0,599830.0
20210426110000,13.90848616,13.90848616,13.87934827,13.8890609,14200.0,203083.0
20210426110500,13.87934827,13.91819879,13.87934827,13.91819879,16500.0,236040.0
20210426111000,13.91819879,13.93762405,13.89877353,13.92791142,6700.0,96057.0
20210426111500,13.92791142,13.95704931,13.91819879,13.94733668,21500.0,308674.0
20210426112000,13.94733668,13.96676194,13.92791142,13.96676194,20400.0,293015.0
20210426112500,13.96676194,14.05417561,13.95704931,14.02503772,68400.0,985633.0
20210426113000,14.02503772,14.07360087,14.01532509,14.06388824,89000.0,1286672.0
20210426130500,14.06388824,14.06388824,14.00561246,14.01532509,29800.0,430817.0
20210426131000,14.01532509,14.02503772,13.97647457,13.9861872,33200.0,478604.0
20210426131500,13.97647457,14.01532509,13.96676194,14.01532509,15100.0,217404.0
20210426132000,14.01532509,14.01532509,13.99589983,13.99589983,12900.0,185984.0
20210426132500,13.99589983,14.00561246,13.93762405,13.93762405,49300.0,710128.0
20210426133000,13.93762405,13.97647457,13.93762405,13.97647457,19800.0,284850.0
20210426133500,13.97647457,13.97647457,13.93762405,13.95704931,20800.0,298797.0
20210426134000,13.95704931,13.99589983,13.94733668,13.95704931,16400.0,235834.0
20210426134500,13.95704931,13.95704931,13.92791142,13.92791142,29400.0,422015.0
20210426135000,13.92791142,13.94733668,13.92791142,13.93762405,13600.0,195129.0
20210426135500,13.93762405,13.95704931,13.90848616,13.90848616,26600.0,381624.0
20210426140000,13.90848616,13.92791142,13.8890609,13.92791142,43500.0,622861.0
20210426140500,13.92791142,13.92791142,13.8890609,13.89877353,35900.0,513987.0
20210426141000,13.89877353,13.93762405,13.89877353,13.93762405,9236.0,132371.0
20210426141500,13.93762405,13.93762405,13.91819879,13.92791142,14100.0,202151.0
20210426142000,13.92791142,13.93762405,13.89877353,13.89877353,31200.0,446902.0
20210426142500,13.89877353,13.89877353,13.87934827,13.8890609,26900.0,384607.0
20210426143000,13.8890609,13.8890609,13.86963564,13.87934827,16000.0,228650.0
20210426143500,13.87934827,13.91819879,13.87934827,13.8890609,14100.0,201791.0
20210426144000,13.8890609,13.89877353,13.86963564,13.86963564,26800.0,382949.0
20210426144500,13.86963564,13.86963564,13.84049775,13.85992301,29800.0,425264.0
20210426145000,13.85992301,13.85992301,13.81135986,13.81135986,63100.0,898436.0
20210426145500,13.82107249,13.85021038,13.81135986,13.82107249,77900.0,1109378.0
20210426150000,13.82107249,13.85992301,13.82107249,13.84049775,50500.0,719825.0
20210427093500,13.8890609,13.93762405,13.78222197,13.89877353,140500.0,2004187.0
20210427094000,13.90848616,14.03475035,13.8890609,13.99589983,94600.0,1359505.0
20210427094500,13.99589983,14.00561246,13.94733668,13.99589983,72300.0,1040856.0
20210427095000,13.99589983,14.15130191,13.99589983,14.07360087,185900.0,2695898.0
20210427095500,14.07360087,14.07360087,13.99589983,13.99589983,122800.0,1772282.0
20210427100000,14.01532509,14.02503772,13.92791142,13.95704931,77000.0,1107327.0
20210427100500,13.94733668,13.94733668,13.8890609,13.90848616,84300.0,1207053.0
20210427101000,13.90848616,13.94733668,13.90848616,13.92791142,58300.0,835845.0
20210427101500,13.91819879,13.95704931,13.90848616,13.94733668,26900.0,385633.0
20210427102000,13.94733668,14.11245139,13.93762405,14.10273876,90400.0,1306080.0
20210427102500,14.11245139,14.40383029,14.11245139,14.19015243,621900.0,9141705.0
20210427103000,14.19015243,14.25814084,14.17072717,14.19015243,73700.0,1078822.0
20210427103500,14.19015243,14.21929032,14.11245139,14.20957769,95900.0,1401056.0
20210427104000,14.19986506,14.19986506,14.15130191,14.1804398,62500.0,911705.0
20210427104500,14.1804398,14.19015243,14.14158928,14.16101454,30000.0,437680.0
20210427105000,14.16101454,14.16101454,14.12216402,14.14158928,39700.0,578263.0
20210427105500,14.15130191,14.17072717,14.13187665,14.13187665,37600.0,547980.0
20210427110000,14.14158928,14.14158928,14.09302613,14.10273876,36200.0,526344.0
20210427110500,14.10273876,14.10273876,14.01532509,14.02503772,57400.0,830732.0
20210427111000,14.02503772,14.0833135,14.02503772,14.03475035,33600.0,486145.0
20210427111500,14.03475035,14.05417561,14.03475035,14.05417561,16175.0,234022.0
20210427112000,14.05417561,14.0833135,14.03475035,14.05417561,34400.0,497937.0
20210427112500,14.05417561,14.07360087,14.04446298,14.05417561,18400.0,266331.0
20210427113000,14.05417561,14.07360087,14.04446298,14.04446298,35600.0,515421.0
20210427130500,14.05417561,14.05417561,14.04446298,14.04446298,17600.0,254584.0
20210427131000,14.04446298,14.04446298,14.01532509,14.03475035,15000.0,216596.0
20210427131500,14.03475035,14.03475035,14.00561246,14.00561246,32300.0,466187.0
20210427132000,14.00561246,14.01532509,13.97647457,13.97647457,54700.0,788413.0
20210427132500,13.99589983,14.02503772,13.99589983,14.01532509,11500.0,165943.0
20210427133000,14.01532509,14.03475035,14.00561246,14.00561246,9600.0,138554.0
20210427133500,14.01532509,14.0833135,14.01532509,14.0833135,28900.0,418401.0
20210427134000,14.0833135,14.09302613,14.07360087,14.0833135,24100.0,349479.0
20210427134500,14.0833135,14.10273876,14.07360087,14.0833135,25800.0,374214.0
20210427135000,14.07360087,14.09302613,14.07360087,14.07360087,22900.0,332069.0
20210427135500,14.07360087,14.09302613,14.07360087,14.07360087,16900.0,245002.0
20210427140000,14.0833135,14.10273876,14.0833135,14.10273876,27400.0,397603.0
20210427140500,14.10273876,14.11245139,14.05417561,14.06388824,47900.0,694363.0
20210427141000,14.06388824,14.09302613,14.05417561,14.06388824,20300.0,294007.0
20210427141500,14.07360087,14.09302613,14.07360087,14.09302613,27200.0,394491.0
20210427142000,14.09302613,14.09302613,14.07360087,14.0833135,20500.0,297247.0
20210427142500,14.0833135,14.10273876,14.0833135,14.09302613,25100.0,364251.0
20210427143000,14.09302613,14.10273876,14.0833135,14.09302613,17100.0,248116.0
20210427143500,14.09302613,14.12216402,14.09302613,14.10273876,18200.0,264389.0
20210427144000,14.10273876,14.10273876,14.06388824,14.0833135,47100.0,683000.0
20210427144500,14.07360087,14.0833135,14.06388824,14.07360087,29925.0,433567.0
20210427145000,14.0833135,14.17072717,14.07360087,14.14158928,144800.0,2104304.0
20210427145500,14.14158928,14.16101454,14.14158928,14.14158928,89500.0,1303969.0
20210427150000,14.14158928,14.17072717,14.14158928,14.17072717,119404.0,1741019.0
20210428093500,13.97647457,14.07360087,13.8890609,13.8890609,286300.0,4119725.0
20210428094000,13.8890609,14.03475035,13.87934827,14.03475035,133642.0,1919545.0
20210428094500,14.00561246,14.14158928,14.00561246,14.05417561,101500.0,1470608.0
20210428095000,14.06388824,14.14158928,14.05417561,14.14158928,72000.0,1044771.0
20210428095500,14.14158928,14.14158928,14.06388824,14.07360087,56400.0,818583.0
20210428100000,14.07360087,14.0833135,14.03475035,14.05417561,41300.0,597922.0
20210428100500,14.05417561,14.06388824,14.04446298,14.06388824,42700.0,617786.0
20210428101000,14.06388824,14.06388824,14.02503772,14.02503772,60900.0,880721.0
20210428101500,14.02503772,14.03475035,14.00561246,14.00561246,35800.0,516812.0
20210428102000,14.00561246,14.01532509,13.9861872,13.9861872,54700.0,788122.0
20210428102500,13.9861872,13.9861872,13.90848616,13.9861872,63200.0,907859.0
20210428103000,13.9861872,13.99589983,13.97647457,13.99589983,20900.0,300952.0
20210428103500,13.99589983,14.02503772,13.9861872,14.02503772,33200.0,478538.0
20210428104000,14.00561246,14.04446298,13.9861872,13.99589983,29400.0,424276.0
20210428104500,13.99589983,14.01532509,13.96676194,14.01532509,26900.0,387244.0
20210428105000,14.00561246,14.06388824,14.00561246,14.06388824,29900.0,431976.0
20210428105500,14.06388824,14.07360087,14.04446298,14.05417561,49800.0,721112.0
20210428110000,14.05417561,14.05417561,14.02503772,14.02503772,11500.0,166264.0
20210428110500,14.03475035,14.03475035,14.01532509,14.02503772,23100.0,333569.0
20210428111000,14.02503772,14.03475035,13.99589983,13.99589983,11700.0,168714.0
20210428111500,13.99589983,13.99589983,13.92791142,13.96676194,128500.0,1844496.0
20210428112000,13.96676194,13.96676194,13.94733668,13.96676194,12700.0,182498.0
20210428112500,13.95704931,13.99589983,13.95704931,13.96676194,4300.0,61866.0
20210428113000,13.96676194,13.96676194,13.93762405,13.94733668,36300.0,521533.0
20210428130500,13.93762405,13.95704931,13.92791142,13.92791142,34300.0,492514.0
20210428131000,13.92791142,13.92791142,13.90848616,13.90848616,35100.0,503010.0
20210428131500,13.91819879,13.91819879,13.8890609,13.90848616,70800.0,1013453.0
20210428132000,13.91819879,13.95704931,13.90848616,13.94733668,40200.0,576307.0
20210428132500,13.94733668,13.94733668,13.90848616,13.92791142,41100.0,589461.0
20210428133000,13.92791142,14.06388824,13.92791142,14.04446298,154200.0,2218502.0
20210428133500,14.04446298,14.04446298,13.96676194,13.97647457,15600.0,224693.0
20210428134000,13.97647457,13.97647457,13.94733668,13.96676194,20300.0,291619.0
20210428134500,13.96676194,13.99589983,13.94733668,13.94733668,22300.0,320654.0
20210428135000,13.94733668,13.96676194,13.93762405,13.96676194,31800.0,456579.0
20210428135500,13.96676194,13.96676194,13.93762405,13.94733668,12300.0,176611.0
20210428140000,13.94733668,13.9861872,13.93762405,13.94733668,28300.0,406626.0
20210428140500,13.94733668,14.00561246,13.94733668,13.95704931,24400.0,350723.0
20210428141000,13.95704931,13.96676194,13.94733668,13.95704931,20800.0,298779.0
20210428141500,13.96676194,14.01532509,13.96676194,13.97647457,23600.0,340029.0
20210428142000,13.97647457,13.9861872,13.96676194,13.96676194,15400.0,221505.0
20210428142500,13.95704931,13.95704931,13.93762405,13.94733668,30700.0,440823.0
20210428143000,13.95704931,13.97647457,13.94733668,13.96676194,25800.0,371134.0
20210428143500,13.96676194,13.97647457,13.95704931,13.96676194,31100.0,447236.0
20210428144000,13.96676194,13.97647457,13.95704931,13.96676194,17900.0,257382.0
20210428144500,13.96676194,13.97647457,13.95704931,13.95704931,25000.0,359491.0
20210428145000,13.95704931,13.9861872,13.95704931,13.95704931,58300.0,838721.0
20210428145500,13.95704931,13.99589983,13.95704931,13.9861872,66942.0,963254.0
20210428150000,13.9861872,14.02503772,13.9861872,13.99589983,121400.0,1750316.0
20210429093500,14.01532509,14.05417561,13.86963564,13.94733668,97142.0,1394253.0
20210429094000,13.94733668,14.03475035,13.94733668,14.02503772,42400.0,611666.0
20210429094500,14.02503772,14.03475035,13.95704931,14.00561246,100000.0,1441247.0
20210429095000,14.00561246,14.01532509,13.94733668,13.95704931,56900.0,818953.0
20210429095500,13.95704931,13.95704931,13.89877353,13.93762405,52600.0,754332.0
20210429100000,13.94733668,13.94733668,13.91819879,13.91819879,24900.0,357224.0
20210429100500,13.91819879,13.97647457,13.91819879,13.91819879,22800.0,327247.0
20210429101000,13.91819879,13.97647457,13.91819879,13.97647457,22900.0,328544.0
20210429101500,13.97647457,13.97647457,13.94733668,13.94733668,11800.0,169530.0
20210429102000,13.94733668,14.01532509,13.94733668,13.99589983,37500.0,539619.0
20210429102500,13.99589983,14.02503772,13.99589983,14.00561246,57900.0,835280.0
20210429103000,14.00561246,14.00561246,13.96676194,13.96676194,20200.0,290686.0
20210429103500,13.96676194,13.99589983,13.96676194,13.9861872,18500.0,266404.0
20210429104000,13.9861872,13.9861872,13.96676194,13.9861872,18400.0,264832.0
20210429104500,13.9861872,14.22900295,13.9861872,14.11245139,187200.0,2718987.0
20210429105000,14.11245139,14.22900295,14.11245139,14.13187665,146800.0,2140843.0
20210429105500,14.13187665,14.19015243,14.12216402,14.15130191,73900.0,1077390.0
20210429110000,14.15130191,14.15130191,14.0833135,14.0833135,45100.0,654711.0
20210429110500,14.0833135,14.16101454,14.0833135,14.16101454,48800.0,708926.0
20210429111000,14.16101454,14.16101454,14.11245139,14.12216402,21800.0,317181.0
20210429111500,14.11245139,14.25814084,14.11245139,14.24842821,159600.0,2328955.0
20210429112000,14.2775661,14.31641662,14.22900295,14.23871558,203300.0,2988478.0
20210429112500,14.23871558,14.23871558,14.19015243,14.20957769,94300.0,1380406.0
20210429113000,14.20957769,14.22900295,14.16101454,14.20957769,61500.0,898459.0
20210429130500,14.21929032,14.21929032,14.16101454,14.19015243,33300.0,486380.0
20210429131000,14.19015243,14.19015243,14.14158928,14.16101454,51000.0,743696.0
20210429131500,14.16101454,14.1804398,14.16101454,14.17072717,47100.0,687102.0
20210429132000,14.15130191,14.17072717,14.14158928,14.15130191,17200.0,250647.0
20210429132500,14.15130191,14.1804398,14.15130191,14.17072717,28400.0,414289.0
20210429133000,14.17072717,14.17072717,14.11245139,14.13187665,29400.0,427814.0
20210429133500,14.13187665,14.15130191,14.12216402,14.13187665,28200.0,410518.0
20210429134000,14.13187665,14.13187665,14.09302613,14.09302613,74100.0,1076172.0
20210429134500,14.09302613,14.12216402,14.09302613,14.11245139,20700.0,300662.0
20210429135000,14.11245139,14.12216402,14.10273876,14.10273876,24000.0,348762.0
20210429135500,14.10273876,14.11245139,14.09302613,14.11245139,7000.0,101647.0
20210429140000,14.11245139,14.11245139,14.07360087,14.07360087,43500.0,631026.0
20210429140500,14.0833135,14.09302613,14.07360087,14.09302613,21500.0,311835.0
20210429141000,14.09302613,14.10273876,14.0833135,14.09302613,17600.0,255416.0
20210429141500,14.09302613,14.09302613,14.0833135,14.0833135,24800.0,359840.0
20210429142000,14.09302613,14.11245139,14.09302613,14.09302613,24600.0,357090.0
20210429142500,14.09302613,14.10273876,14.0833135,14.0833135,34400.0,499089.0
20210429143000,14.0833135,14.0833135,14.06388824,14.07360087,46500.0,673819.0
20210429143500,14.07360087,14.0833135,14.04446298,14.05417561,133900.0,1938881.0
20210429144000,14.05417561,14.05417561,14.03475035,14.04446298,53100.0,767786.0
20210429144500,14.04446298,14.04446298,14.00561246,14.02503772,95600.0,1380808.0
20210429145000,14.01532509,14.0833135,14.01532509,14.05417561,78400.0,1133118.0
20210429145500,14.06388824,14.06388824,14.01532509,14.01532509,132200.0,1910377.0
20210429150000,14.01532509,14.02503772,13.99589983,14.01532509,112700.0,1625856.0
20210430093500,13.96676194,14.00561246,13.90848616,13.96676194,215500.0,3097461.0
20210430094000,13.96676194,13.99589983,13.92791142,13.94733668,136696.0,1964364.0
20210430094500,13.94733668,13.94733668,13.8890609,13.90848616,207504.0,2973577.0
20210430095000,13.89877353,13.90848616,13.76279671,13.77250934,243000.0,3467122.0
20210430095500,13.77250934,13.77250934,13.51026833,13.54911885,541100.0,7580549.0
20210430100000,13.54911885,13.54911885,13.41314203,13.43256729,371000.0,5144739.0
20210430100500,13.43256729,13.45199255,13.28687784,13.28687784,474600.0,6527325.0
20210430101000,13.28687784,13.28687784,13.03434946,13.18003891,382800.0,5192316.0
20210430101500,13.18003891,13.29659047,13.16061365,13.25773995,114400.0,1556653.0
20210430102000,13.23831469,13.24802732,13.18003891,13.18975154,105100.0,1430141.0
20210430102500,13.18975154,13.23831469,13.18975154,13.23831469,45700.0,621901.0
20210430103000,13.22860206,13.32572836,13.2091768,13.21888943,172500.0,2358477.0
20210430103500,13.21888943,13.24802732,13.14118839,13.17032628,143600.0,1948778.0
20210430104000,13.17032628,13.22860206,13.17032628,13.19946417,90400.0,1229320.0
20210430104500,13.19946417,13.23831469,13.18003891,13.18003891,128700.0,1750490.0
20210430105000,13.18003891,13.18975154,13.17032628,13.18975154,49400.0,670381.0
20210430105500,13.18003891,13.18003891,13.12176313,13.18003891,155300.0,2103479.0
20210430110000,13.16061365,13.18003891,13.12176313,13.14118839,71000.0,960899.0
20210430110500,13.14118839,13.16061365,13.09262524,13.09262524,151800.0,2051996.0
20210430111000,13.09262524,13.16061365,13.09262524,13.15090102,92300.0,1249033.0
20210430111500,13.16061365,13.17032628,13.12176313,13.13147576,94000.0,1272131.0
20210430112000,13.13147576,13.18975154,13.10233787,13.1120505,137801.0,1863636.0
20210430112500,13.1120505,13.12176313,13.02463683,13.03434946,204899.0,2756384.0
20210430113000,13.03434946,13.07319998,13.03434946,13.05377472,97601.0,1312198.0
20210430130500,13.07319998,13.08291261,13.05377472,13.06348735,36500.0,491081.0
20210430131000,13.06348735,13.07319998,13.0149242,13.03434946,95300.0,1279441.0
20210430131500,13.03434946,13.05377472,13.02463683,13.05377472,32800.0,440505.0
20210430132000,13.05377472,13.05377472,12.94693579,12.98578631,158700.0,2123945.0
20210430132500,12.98578631,13.03434946,12.97607368,13.03434946,42000.0,562337.0
20210430133000,13.03434946,13.06348735,13.0149242,13.04406209,24100.0,323648.0
20210430133500,13.05377472,13.12176313,13.04406209,13.1120505,38000.0,511847.0
20210430134000,13.1120505,13.13147576,13.09262524,13.09262524,23700.0,320009.0
20210430134500,13.09262524,13.14118839,13.09262524,13.13147576,24700.0,333796.0
20210430135000,13.13147576,13.15090102,13.10233787,13.12176313,41900.0,565968.0
20210430135500,13.12176313,13.13147576,13.10233787,13.1120505,82900.0,1119209.0
20210430140000,13.1120505,13.12176313,13.08291261,13.08291261,50383.0,679656.0
20210430140500,13.08291261,13.10233787,13.08291261,13.10233787,34217.0,460987.0
20210430141000,13.09262524,13.09262524,13.05377472,13.05377472,78680.0,1059050.0
20210430141500,13.05377472,13.08291261,13.03434946,13.06348735,50200.0,674508.0
20210430142000,13.06348735,13.06348735,13.03434946,13.06348735,33500.0,450010.0
20210430142500,13.06348735,13.08291261,13.02463683,13.08291261,30800.0,414164.0
20210430143000,13.08291261,13.08291261,13.05377472,13.07319998,57600.0,775273.0
20210430143500,13.07319998,13.08291261,13.06348735,13.07319998,47200.0,635289.0
20210430144000,13.08291261,13.08291261,13.04406209,13.05377472,84100.0,1130612.0
20210430144500,13.05377472,13.08291261,13.04406209,13.07319998,72436.0,974602.0
20210430145000,13.07319998,13.09262524,13.05377472,13.07319998,101500.0,1365862.0
20210430145500,13.06348735,13.09262524,13.05377472,13.08291261,95600.0,1286762.0
20210430150000,13.09262524,13.09262524,13.07319998,13.07319998,132400.0,1782541.0
20210506093500,13.0149242,13.2091768,12.9177979,13.12176313,179300.0,2403723.0
20210506094000,13.12176313,13.15090102,13.09262524,13.14118839,88900.0,1201385.0
20210506094500,13.14118839,13.14118839,13.06348735,13.09262524,54800.0,738577.0
20210506095000,13.1120505,13.1120505,13.0149242,13.04406209,105300.0,1415603.0
20210506095500,13.04406209,13.12176313,13.04406209,13.08291261,43500.0,586122.0
20210506100000,13.08291261,13.1120505,13.07319998,13.07319998,23300.0,314142.0
20210506100500,13.07319998,13.09262524,13.05377472,13.06348735,29500.0,396968.0
