datetime,open,high,low,close,volume,turnover
20210104133500,14.63061355,14.66618951,14.57724961,14.5861436,647998.0,10641429.0
20210104134000,14.57724961,14.63061355,14.57724961,14.5861436,373602.0,6130127.0
20210104134500,14.57724961,14.63061355,14.56835562,14.5861436,413600.0,6788816.0
20210104135000,14.57724961,14.5861436,14.52388567,14.55946163,417640.0,6835696.0
20210104135500,14.55056764,14.59503759,14.52388567,14.55056764,347619.0,5688480.0
20210104140000,14.55056764,14.56835562,14.51499168,14.52388567,228000.0,3726336.0
20210104140500,14.52388567,14.56835562,14.50609769,14.55056764,240744.0,3934624.0
20210104141000,14.54167365,14.61282557,14.53277966,14.59503759,299640.0,4912976.0
20210104141500,14.61282557,14.63950754,14.59503759,14.60393158,271500.0,4460880.0
20210104142000,14.60393158,14.60393158,14.55056764,14.5861436,193500.0,3173776.0
20210104142500,14.59503759,14.6750835,14.57724961,14.66618951,435340.0,7157040.0
20210104143000,14.64840153,14.71065946,14.63061355,14.6750835,392160.0,6472768.0
20210104143500,14.6750835,14.70176547,14.61282557,14.68397749,579050.0,9549728.0
20210104144000,14.68397749,14.69287148,14.59503759,14.63950754,172790.0,2844400.0
20210104144500,14.63950754,14.64840153,14.60393158,14.60393158,238700.0,3927456.0
20210104145000,14.63950754,14.68397749,14.63950754,14.6750835,476260.0,7852288.0
20210104145500,14.6750835,14.70176547,14.66618951,14.6750835,636050.0,10500016.0
20210104150000,14.6750835,14.68397749,14.65729552,14.6750835,633089.0,10445216.0
20210105093500,14.51499168,14.79070537,14.47052173,14.70176547,1323315.0,21831713.0
20210105094000,14.68397749,14.74623542,14.62171956,14.71955345,734894.0,12132944.0
20210105094500,14.71955345,14.86185729,14.71955345,14.80849335,840805.0,13983099.0
20210105095000,14.79070537,14.79070537,14.56835562,14.61282557,847291.0,13963621.0
20210105095500,14.57724961,14.68397749,14.55946163,14.62171956,436205.0,7168264.0
20210105100000,14.62171956,14.63950754,14.55946163,14.60393158,451300.0,7404989.0
20210105100500,14.60393158,14.79959936,14.59503759,14.75512941,433422.0,7165803.0
20210105101000,14.73734143,14.87075128,14.71955345,14.81738734,463595.0,7714576.0
20210105101500,14.82628133,14.89743325,14.81738734,14.89743325,888700.0,14859081.0
20210105102000,14.90632724,14.95079719,14.8529633,14.92411522,746529.0,12512810.0
20210105102500,14.92411522,14.92411522,14.80849335,14.82628133,512538.0,8563919.0
20210105103000,14.82628133,14.84406931,14.75512941,14.7640234,487862.0,8113839.0
20210105103500,14.7640234,14.88853926,14.75512941,14.88853926,400817.0,6672812.0
20210105104000,14.87075128,15.06641906,14.82628133,14.9419032,796400.0,13395380.0
20210105104500,14.97747916,14.98637315,14.86185729,14.89743325,423500.0,7105783.0
20210105105000,14.89743325,14.92411522,14.86185729,14.87964527,291294.0,4882018.0
20210105105500,14.87964527,14.88853926,14.81738734,14.84406931,205206.0,3427557.0
20210105110000,14.84406931,14.84406931,14.74623542,14.7640234,497600.0,8274969.0
20210105110500,14.7640234,14.83517532,14.7640234,14.80849335,176251.0,2933460.0
20210105111000,14.83517532,14.90632724,14.80849335,14.82628133,186900.0,3120887.0
20210105111500,14.82628133,14.83517532,14.77291739,14.82628133,175627.0,2922910.0
20210105112000,14.82628133,14.82628133,14.73734143,14.74623542,328200.0,5448355.0
20210105112500,14.74623542,14.80849335,14.74623542,14.77291739,118374.0,1967263.0
20210105113000,14.77291739,14.86185729,14.77291739,14.86185729,116292.0,1938213.0
20210105130500,14.86185729,14.99526714,14.8529633,14.96858517,358300.0,6005058.0
20210105131000,14.96858517,14.98637315,14.9419032,14.9419032,125072.0,2103729.0
20210105131500,14.9419032,14.99526714,14.92411522,14.96858517,201472.0,3389823.0
20210105132000,14.96858517,14.96858517,14.89743325,14.92411522,238928.0,4010081.0
20210105132500,14.93300921,15.03973709,14.91522123,15.0308431,404400.0,6824318.0
20210105133000,15.02194911,15.05752507,14.99526714,15.0308431,324060.0,5476018.0
20210105133500,15.0308431,15.05752507,14.98637315,15.0308431,349980.0,5914411.0
20210105134000,15.03973709,15.03973709,14.97747916,15.00416113,157420.0,2654774.0
20210105134500,15.00416113,15.01305512,14.9419032,14.98637315,214785.0,3615655.0
20210105135000,14.98637315,15.04863108,14.97747916,15.0308431,271700.0,4586633.0
20210105135500,15.0308431,15.06641906,14.98637315,14.98637315,279700.0,4727278.0
20210105140000,14.98637315,15.01305512,14.95969118,15.01305512,151800.0,2557765.0
20210105140500,14.98637315,15.02194911,14.92411522,14.93300921,513300.0,8640557.0
20210105141000,14.92411522,14.9419032,14.84406931,14.93300921,536072.0,8971902.0
20210105141500,14.9419032,14.95079719,14.89743325,14.92411522,222600.0,3735557.0
20210105142000,14.91522123,14.95079719,14.87075128,14.90632724,158200.0,2652576.0
20210105142500,14.90632724,15.01305512,14.88853926,14.97747916,259500.0,4364432.0
20210105143000,14.96858517,15.02194911,14.93300921,15.02194911,334100.0,5625392.0
20210105143500,15.02194911,15.09310103,14.98637315,15.0308431,601700.0,10181280.0
20210105144000,15.03973709,15.04863108,15.00416113,15.00416113,347500.0,5872112.0
20210105144500,15.00416113,15.04863108,15.00416113,15.04863108,340600.0,5755776.0
20210105145000,15.04863108,15.14646497,15.03973709,15.11088901,1274100.0,21640208.0
20210105145500,15.119783,15.12867699,15.0308431,15.12867699,796528.0,13530992.0
20210105150000,15.119783,15.16425295,15.08420704,15.12867699,1007572.0,17138816.0
20210106093500,14.97747916,14.97747916,14.82628133,14.87075128,999994.0,16764744.0
20210106094000,14.86185729,14.89743325,14.68397749,14.71065946,1047600.0,17410666.0
20210106094500,14.71955345,14.83517532,14.70176547,14.70176547,749886.0,12433813.0
20210106095000,14.73734143,14.75512941,14.64840153,14.73734143,670762.0,11087212.0
20210106095500,14.72844744,14.79070537,14.6750835,14.70176547,349349.0,5783732.0
20210106100000,14.70176547,14.70176547,14.60393158,14.63950754,816633.0,13455468.0
20210106100500,14.63950754,14.6750835,14.5861436,14.6750835,568300.0,9341188.0
20210106101000,14.65729552,14.69287148,14.60393158,14.65729552,141300.0,2325345.0
20210106101500,14.64840153,14.71955345,14.63061355,14.70176547,178894.0,2952917.0
20210106102000,14.69287148,14.73734143,14.64840153,14.72844744,198639.0,3281353.0
20210106102500,14.72844744,14.75512941,14.65729552,14.69287148,274000.0,4528224.0
20210106103000,14.69287148,14.74623542,14.6750835,14.71955345,94060.0,1556228.0
20210106103500,14.73734143,14.74623542,14.6750835,14.71955345,106636.0,1764387.0
20210106104000,14.71955345,14.74623542,14.65729552,14.6750835,145099.0,2397718.0
20210106104500,14.69287148,14.69287148,14.61282557,14.64840153,321600.0,5297554.0
20210106105000,14.64840153,14.66618951,14.60393158,14.61282557,321800.0,5289153.0
20210106105500,14.62171956,14.66618951,14.60393158,14.61282557,175600.0,2886921.0
20210106110000,14.60393158,14.63061355,14.59503759,14.63061355,86300.0,1417747.0
20210106110500,14.63061355,14.63061355,14.5861436,14.60393158,182300.0,2993268.0
20210106111000,14.60393158,14.61282557,14.55946163,14.56835562,285200.0,4676062.0
20210106111500,14.56835562,14.66618951,14.55056764,14.59503759,168825.0,2771148.0
20210106112000,14.59503759,14.60393158,14.51499168,14.56835562,228000.0,3731883.0
20210106112500,14.56835562,14.57724961,14.51499168,14.53277966,146000.0,2388141.0
20210106113000,14.53277966,14.55946163,14.50609769,14.53277966,130200.0,2126883.0
20210106130500,14.54167365,14.54167365,14.46162774,14.52388567,534320.0,8707409.0
20210106131000,14.53277966,14.63061355,14.52388567,14.61282557,119084.0,1953296.0
20210106131500,14.61282557,14.62171956,14.56835562,14.61282557,133635.0,2192758.0
20210106132000,14.62171956,14.62171956,14.52388567,14.52388567,121900.0,1997640.0
20210106132500,14.52388567,14.61282557,14.4972037,14.61282557,102600.0,1679010.0
20210106133000,14.60393158,14.63950754,14.60393158,14.61282557,143900.0,2365637.0
20210106133500,14.60393158,14.61282557,14.54167365,14.60393158,167620.0,2747158.0
20210106134000,14.60393158,14.61282557,14.55056764,14.55946163,94900.0,1554941.0
20210106134500,14.55946163,14.61282557,14.55056764,14.60393158,161000.0,2640581.0
20210106135000,14.61282557,14.63061355,14.5861436,14.5861436,65700.0,1079458.0
20210106135500,14.5861436,14.64840153,14.55946163,14.64840153,131720.0,2161241.0
20210106140000,14.64840153,14.66618951,14.60393158,14.64840153,86195.0,1419571.0
20210106140500,14.62171956,14.66618951,14.59503759,14.59503759,104900.0,1725062.0
20210106141000,14.5861436,14.5861436,14.55056764,14.57724961,107076.0,1753860.0
20210106141500,14.57724961,14.59503759,14.55946163,14.56835562,150324.0,2463659.0
20210106142000,14.56835562,14.57724961,14.52388567,14.55946163,171468.0,2805907.0
20210106142500,14.55056764,14.57724961,14.50609769,14.53277966,260000.0,4247526.0
20210106143000,14.53277966,14.57724961,14.51499168,14.54167365,125600.0,2052786.0
20210106143500,14.53277966,14.63061355,14.53277966,14.59503759,189406.0,3106804.0
20210106144000,14.59503759,14.64840153,14.56835562,14.56835562,127083.0,2088563.0
20210106144500,14.56835562,14.66618951,14.55946163,14.62171956,248250.0,4082770.0
20210106145000,14.61282557,14.71065946,14.61282557,14.70176547,229610.0,3787612.0
20210106145500,14.69287148,14.72844744,14.63061355,14.6750835,341590.0,5639881.0
20210106150000,14.66618951,14.68397749,14.64840153,14.66618951,348300.0,5744114.0
20210107093500,14.65729552,14.73734143,14.64840153,14.72844744,579486.0,9566499.0
20210107094000,14.72844744,14.75512941,14.46162774,14.54167365,711071.0,11655383.0
20210107094500,14.55056764,14.55056764,14.39936981,14.43494577,788682.0,12836589.0
20210107095000,14.43494577,14.46162774,14.35489986,14.37268784,647660.0,10489756.0
20210107095500,14.36379385,14.54167365,14.36379385,14.4972037,384400.0,6244164.0
20210107100000,14.4972037,14.63061355,14.4082638,14.55946163,362200.0,5914504.0
20210107100500,14.59503759,14.63950754,14.55946163,14.56835562,263900.0,4333030.0
20210107101000,14.56835562,14.56835562,14.45273375,14.50609769,258122.0,4207219.0
20210107101500,14.55056764,14.55056764,14.48830971,14.48830971,197000.0,3214085.0
20210107102000,14.47052173,14.62171956,14.46162774,14.60393158,177800.0,2904121.0
20210107102500,14.60393158,14.87964527,14.60393158,14.87075128,876261.0,14556810.0
20210107103000,14.8529633,14.86185729,14.71065946,14.77291739,373639.0,6217815.0
20210107103500,14.78181138,14.78181138,14.56835562,14.56835562,418400.0,6891190.0
20210107104000,14.57724961,14.5861436,14.48830971,14.53277966,453900.0,7411951.0
20210107104500,14.53277966,14.57724961,14.53277966,14.57724961,108700.0,1779086.0
20210107105000,14.56835562,14.61282557,14.54167365,14.59503759,131000.0,2146097.0
20210107105500,14.59503759,14.68397749,14.59503759,14.63950754,166000.0,2734197.0
20210107110000,14.63950754,14.71955345,14.63950754,14.68397749,134996.0,2228130.0
20210107110500,14.68397749,14.68397749,14.56835562,14.64840153,156708.0,2576180.0
20210107111000,14.64840153,14.74623542,14.63061355,14.74623542,171700.0,2839860.0
20210107111500,14.73734143,14.80849335,14.72844744,14.78181138,209500.0,3480067.0
20210107112000,14.79959936,14.8529633,14.78181138,14.82628133,295218.0,4923508.0
20210107112500,14.84406931,14.91522123,14.77291739,14.78181138,454500.0,7588401.0
20210107113000,14.80849335,14.80849335,14.74623542,14.78181138,72300.0,1200819.0
20210107130500,14.79070537,14.8529633,14.7640234,14.78181138,456600.0,7613058.0
20210107131000,14.7640234,14.82628133,14.71065946,14.79959936,253000.0,4199915.0
20210107131500,14.79959936,14.88853926,14.79070537,14.84406931,342100.0,5714892.0
20210107132000,14.84406931,14.87964527,14.80849335,14.84406931,179700.0,2999813.0
20210107132500,14.8529633,14.88853926,14.81738734,14.88853926,249400.0,4162759.0
20210107133000,14.89743325,14.89743325,14.81738734,14.82628133,330600.0,5523232.0
20210107133500,14.83517532,14.84406931,14.6750835,14.68397749,347200.0,5753668.0
20210107134000,14.68397749,14.73734143,14.63950754,14.64840153,288900.0,4767216.0
20210107134500,14.64840153,14.68397749,14.63950754,14.64840153,209900.0,3460420.0
20210107135000,14.64840153,14.64840153,14.5861436,14.63061355,176100.0,2894071.0
20210107135500,14.63061355,14.6750835,14.63061355,14.63061355,145272.0,2393925.0
20210107140000,14.63950754,14.70176547,14.5861436,14.59503759,147400.0,2425540.0
20210107140500,14.5861436,14.63950754,14.5861436,14.63061355,134482.0,2208809.0
20210107141000,14.63061355,14.63950754,14.5861436,14.5861436,129418.0,2124395.0
20210107141500,14.59503759,14.59503759,14.50609769,14.52388567,203100.0,3321133.0
20210107142000,14.51499168,14.5861436,14.50609769,14.5861436,166206.0,2715298.0
20210107142500,14.57724961,14.6750835,14.57724961,14.6750835,220500.0,3627422.0
20210107143000,14.65729552,14.72844744,14.63950754,14.72844744,228200.0,3766484.0
20210107143500,14.6750835,14.81738734,14.63950754,14.65729552,362600.0,5990155.0
20210107144000,14.65729552,14.66618951,14.5861436,14.62171956,326300.0,5358161.0
20210107144500,14.5861436,14.63950754,14.55056764,14.5861436,263300.0,4318334.0
20210107145000,14.5861436,14.64840153,14.56835562,14.62171956,192300.0,3158064.0
20210107145500,14.61282557,14.77291739,14.61282557,14.7640234,342638.0,5655114.0
20210107150000,14.77291739,14.89743325,14.7640234,14.87075128,529240.0,8828312.0
20210108093500,14.57724961,14.63061355,14.45273375,14.46162774,1077988.0,17624851.0
20210108094000,14.46162774,14.48830971,14.21259602,14.230384,1908200.0,30640558.0
20210108094500,14.230384,14.27485395,14.18591405,14.21259602,774000.0,12373347.0
20210108095000,14.21259602,14.3193239,14.19480804,14.25706597,704560.0,11302836.0
20210108095500,14.23927799,14.23927799,13.91020036,13.91909435,1677531.0,26584629.0
20210108100000,13.92798834,14.16812607,13.92798834,14.07029218,745341.0,11756265.0
20210108100500,14.07029218,14.15033809,14.07029218,14.11476213,318000.0,5043798.0
20210108101000,14.13255011,14.13255011,14.00803425,14.07918617,469386.0,7428736.0
20210108101500,14.07029218,14.19480804,14.06139819,14.1414441,192800.0,3064791.0
20210108102000,14.1414441,14.230384,14.07029218,14.17702006,387700.0,6172712.0
20210108102500,14.17702006,14.33711188,14.17702006,14.29264193,217560.0,3492817.0
20210108103000,14.29264193,14.33711188,14.230384,14.28374794,221200.0,3557474.0
20210108103500,14.28374794,14.44383976,14.28374794,14.43494577,468047.0,7572234.0
20210108104000,14.42605178,14.44383976,14.37268784,14.38158183,390242.0,6325931.0
20210108104500,14.38158183,14.47052173,14.34600587,14.47052173,271300.0,4402959.0
20210108105000,14.47052173,14.4972037,14.36379385,14.39936981,292392.0,4749304.0
20210108105500,14.39936981,14.42605178,14.3193239,14.3193239,152600.0,2467276.0
20210108110000,14.34600587,14.34600587,14.22149001,14.24817198,299400.0,4805148.0
20210108110500,14.24817198,14.34600587,14.230384,14.31042991,178331.0,2866995.0
20210108111000,14.3193239,14.41715779,14.29264193,14.4082638,214554.0,3466094.0
20210108111500,14.4082638,14.4082638,14.3193239,14.36379385,225500.0,3644290.0
20210108112000,14.39047582,14.4082638,14.26595996,14.30153592,111000.0,1787738.0
20210108112500,14.30153592,14.35489986,14.230384,14.230384,336300.0,5403432.0
20210108113000,14.27485395,14.27485395,14.21259602,14.22149001,152260.0,2436266.0
20210108130500,14.21259602,14.27485395,14.17702006,14.23927799,322700.0,5153988.0
20210108131000,14.23927799,14.28374794,14.15923208,14.24817198,138693.0,2216461.0
20210108131500,14.24817198,14.36379385,14.24817198,14.28374794,189300.0,3046544.0
20210108132000,14.30153592,14.36379385,14.27485395,14.28374794,146800.0,2364271.0
20210108132500,14.27485395,14.28374794,14.20370203,14.230384,122300.0,1958026.0
20210108133000,14.22149001,14.27485395,14.20370203,14.24817198,110400.0,1766583.0
20210108133500,14.24817198,14.29264193,14.18591405,14.20370203,260100.0,4162699.0
20210108134000,14.20370203,14.27485395,14.20370203,14.230384,201124.0,3217319.0
20210108134500,14.24817198,14.27485395,14.19480804,14.19480804,156400.0,2503066.0
20210108135000,14.18591405,14.22149001,14.15033809,14.22149001,206200.0,3287936.0
20210108135500,14.22149001,14.33711188,14.19480804,14.25706597,221500.0,3557014.0
20210108140000,14.28374794,14.28374794,14.16812607,14.19480804,196300.0,3146118.0
20210108140500,14.230384,14.37268784,14.230384,14.29264193,322800.0,5208528.0
20210108141000,14.29264193,14.4082638,14.27485395,14.37268784,282300.0,4561418.0
20210108141500,14.37268784,14.41715779,14.32821789,14.35489986,125500.0,2029014.0
20210108142000,14.35489986,14.43494577,14.32821789,14.42605178,185920.0,3007470.0
20210108142500,14.43494577,14.45273375,14.38158183,14.45273375,231180.0,3751613.0
20210108143000,14.45273375,14.47052173,14.41715779,14.43494577,125655.0,2039873.0
20210108143500,14.43494577,14.55056764,14.43494577,14.53277966,482000.0,7864104.0
20210108144000,14.53277966,14.55056764,14.47052173,14.47941572,261900.0,4272835.0
20210108144500,14.47941572,14.50609769,14.47941572,14.4972037,254000.0,4139064.0
20210108145000,14.48830971,14.4972037,14.46162774,14.46162774,201900.0,3286967.0
20210108145500,14.46162774,14.48830971,14.43494577,14.43494577,291600.0,4741712.0
20210108150000,14.43494577,14.44383976,14.41715779,14.41715779,325300.0,5275824.0
20210111093500,14.47052173,14.57724961,14.41715779,14.52388567,630900.0,10289182.0
20210111094000,14.50609769,14.63950754,14.45273375,14.47052173,413500.0,6764228.0
20210111094500,14.47052173,14.47941572,14.35489986,14.37268784,358500.0,5805844.0
20210111095000,14.37268784,14.46162774,14.34600587,14.43494577,315600.0,5105149.0
20210111095500,14.43494577,14.61282557,14.43494577,14.5861436,421706.0,6903448.0
20210111100000,14.60393158,14.61282557,14.4972037,14.55946163,261700.0,4278912.0
20210111100500,14.55946163,14.5861436,14.52388567,14.55946163,198800.0,3251538.0
20210111101000,14.55056764,14.55056764,14.42605178,14.44383976,203600.0,3320035.0
20210111101500,14.47052173,14.50609769,14.28374794,14.35489986,451300.0,7302065.0
20210111102000,14.36379385,14.47941572,14.36379385,14.46162774,234576.0,3804623.0
20210111102500,14.46162774,14.47052173,14.39047582,14.46162774,268600.0,4357075.0
20210111103000,14.47941572,14.47941572,14.36379385,14.36379385,204200.0,3309121.0
20210111103500,14.37268784,14.39936981,14.32821789,14.34600587,383900.0,6199898.0
20210111104000,14.34600587,14.34600587,14.24817198,14.28374794,432600.0,6953287.0
20210111104500,14.31042991,14.36379385,14.27485395,14.30153592,129200.0,2077754.0
20210111105000,14.30153592,14.32821789,14.28374794,14.29264193,222600.0,3581089.0
20210111105500,14.30153592,14.41715779,14.27485395,14.41715779,211340.0,3407973.0
20210111110000,14.42605178,14.47052173,14.37268784,14.47052173,84400.0,1370305.0
20210111110500,14.47052173,14.47052173,14.43494577,14.43494577,74400.0,1208614.0
20210111111000,14.43494577,14.44383976,14.41715779,14.42605178,70000.0,1135765.0
20210111111500,14.42605178,14.42605178,14.37268784,14.38158183,125500.0,2030188.0
20210111112000,14.39047582,14.39047582,14.31042991,14.35489986,185000.0,2986940.0
20210111112500,14.35489986,14.36379385,14.32821789,14.32821789,65000.0,1049153.0
20210111113000,14.32821789,14.39047582,14.25706597,14.36379385,238686.0,3837605.0
20210111130500,14.36379385,14.37268784,14.25706597,14.27485395,384114.0,6183779.0
20210111131000,14.27485395,14.31042991,14.25706597,14.30153592,194031.0,3115301.0
20210111131500,14.30153592,14.30153592,14.22149001,14.22149001,492400.0,7887140.0
20210111132000,14.21259602,14.22149001,14.09697415,14.12365612,1027600.0,16358832.0
20210111132500,14.1414441,14.1414441,13.98135228,14.00803425,839020.0,13274337.0
20210111133000,14.02582223,14.04361021,13.85683642,13.94577632,711680.0,11159925.0
20210111133500,13.94577632,13.9635643,13.86573041,13.91020036,453000.0,7083217.0
20210111134000,13.90130637,13.93688233,13.84794243,13.84794243,431192.0,6725705.0
20210111134500,13.84794243,13.84794243,13.71453258,13.71453258,1029400.0,15943711.0
20210111135000,13.71453258,13.86573041,13.70563859,13.7856845,401721.0,6224923.0
20210111135500,13.7856845,13.89241238,13.75900253,13.84794243,292200.0,4551184.0
20210111140000,13.86573041,13.8746244,13.79457849,13.79457849,225700.0,3508379.0
20210111140500,13.79457849,13.83015445,13.74121455,13.83015445,275600.0,4270807.0
20210111141000,13.83015445,13.83015445,13.77679051,13.79457849,212400.0,3293978.0
20210111141500,13.7856845,13.80347248,13.72342657,13.73232056,278000.0,4301932.0
20210111142000,13.73232056,13.80347248,13.71453258,13.7856845,252200.0,3902171.0
20210111142500,13.7856845,13.89241238,13.7856845,13.8746244,232400.0,3613578.0
20210111143000,13.8746244,13.90130637,13.81236647,13.85683642,257200.0,4007054.0
20210111143500,13.86573041,13.8746244,13.7856845,13.86573041,325100.0,5062488.0
20210111144000,13.86573041,13.89241238,13.82126046,13.83015445,293900.0,4578550.0
20210111144500,13.86573041,13.8746244,13.80347248,13.8746244,325500.0,5069222.0
20210111145000,13.8746244,13.88351839,13.79457849,13.80347248,352600.0,5491095.0
20210111145500,13.80347248,13.83904844,13.72342657,13.77679051,383601.0,5937083.0
20210111150000,13.76789652,13.76789652,13.67895662,13.75010854,514715.0,7944311.0
20210112093500,13.5188648,13.9635643,13.5188648,13.9635643,1021500.0,15787028.0
20210112094000,13.94577632,13.95467031,13.77679051,13.91020036,536300.0,8350419.0
20210112094500,13.90130637,13.92798834,13.75010854,13.80347248,475600.0,7390058.0
20210112095000,13.82126046,13.85683642,13.74121455,13.85683642,454700.0,7053624.0
20210112095500,13.86573041,13.89241238,13.82126046,13.89241238,171600.0,2672746.0
20210112100000,13.89241238,13.92798834,13.84794243,13.84794243,201600.0,3147386.0
20210112100500,13.84794243,13.90130637,13.81236647,13.81236647,226200.0,3522365.0
20210112101000,13.81236647,13.83904844,13.6967446,13.7856845,308424.0,4780465.0
20210112101500,13.77679051,13.77679051,13.70563859,13.70563859,175676.0,2714200.0
20210112102000,13.70563859,13.72342657,13.63448667,13.70563859,431300.0,6631389.0
20210112102500,13.71453258,13.76789652,13.6967446,13.74121455,115800.0,1788251.0
20210112103000,13.76789652,13.90130637,13.75010854,13.89241238,386700.0,6017156.0
20210112103500,13.89241238,13.90130637,13.79457849,13.79457849,351500.0,5476387.0
20210112104000,13.79457849,13.90130637,13.79457849,13.88351839,187300.0,2912539.0
20210112104500,13.88351839,13.91020036,13.82126046,13.82126046,292700.0,4564822.0
20210112105000,13.82126046,13.86573041,13.81236647,13.81236647,90560.0,1408222.0
20210112105500,13.81236647,13.81236647,13.73232056,13.75010854,286200.0,4434110.0
20210112110000,13.75010854,13.79457849,13.74121455,13.77679051,135800.0,2101093.0
20210112110500,13.77679051,13.80347248,13.75010854,13.77679051,180600.0,2796543.0
20210112111000,13.76789652,13.81236647,13.76789652,13.7856845,176297.0,2733593.0
20210112111500,13.7856845,13.88351839,13.77679051,13.83015445,456566.0,7105610.0
20210112112000,13.83015445,13.8746244,13.80347248,13.83904844,189800.0,2953875.0
20210112112500,13.83904844,13.86573041,13.81236647,13.85683642,203662.0,3168429.0
20210112113000,13.85683642,13.85683642,13.81236647,13.83015445,110700.0,1721652.0
20210112130500,13.81236647,13.84794243,13.7856845,13.7856845,189600.0,2941827.0
20210112131000,13.7856845,13.88351839,13.76789652,13.84794243,164900.0,2562617.0
20210112131500,13.84794243,13.89241238,13.81236647,13.84794243,270400.0,4210485.0
20210112132000,13.83904844,13.85683642,13.83015445,13.83904844,98400.0,1530454.0
20210112132500,13.84794243,13.90130637,13.83015445,13.84794243,290000.0,4520563.0
20210112133000,13.84794243,13.88351839,13.83015445,13.85683642,127800.0,1990937.0
20210112133500,13.8746244,13.8746244,13.6967446,13.76789652,458400.0,7105274.0
20210112134000,13.76789652,13.7856845,13.73232056,13.75010854,159700.0,2472112.0
20210112134500,13.70563859,13.80347248,13.70563859,13.79457849,263024.0,4069568.0
20210112135000,13.7856845,13.83015445,13.76789652,13.7856845,144600.0,2243505.0
20210112135500,13.81236647,13.83015445,13.77679051,13.81236647,159000.0,2467495.0
20210112140000,13.81236647,13.83015445,13.76789652,13.7856845,127300.0,1974455.0
20210112140500,13.7856845,13.83015445,13.75010854,13.77679051,202176.0,3132567.0
20210112141000,13.7856845,13.82126046,13.76789652,13.7856845,123200.0,1909546.0
20210112141500,13.7856845,13.81236647,13.77679051,13.7856845,73800.0,1144307.0
20210112142000,13.7856845,13.83015445,13.77679051,13.7856845,174532.0,2707291.0
20210112142500,13.77679051,13.80347248,13.70563859,13.74121455,572800.0,8851109.0
20210112143000,13.74121455,13.75900253,13.65227465,13.66116864,391768.0,6031622.0
20210112143500,13.66116864,13.70563859,13.66116864,13.67895662,344500.0,5301845.0
20210112144000,13.67895662,13.6967446,13.65227465,13.6967446,360200.0,5536477.0
20210112144500,13.6967446,13.71453258,13.66116864,13.70563859,447640.0,6885248.0
20210112145000,13.70563859,13.70563859,13.63448667,13.67895662,440500.0,6763958.0
20210112145500,13.67895662,13.7856845,13.67006263,13.75900253,410195.0,6321911.0
20210112150000,13.77679051,13.85683642,13.72342657,13.80347248,408760.0,6333472.0
20210113093500,13.77679051,13.80347248,13.61669869,13.80347248,606500.0,9349756.0
20210113094000,13.80347248,13.83904844,13.74121455,13.83015445,495900.0,7685398.0
20210113094500,13.7856845,13.79457849,13.6967446,13.71453258,363640.0,5615086.0
20210113095000,13.70563859,13.72342657,13.6078047,13.61669869,507060.0,7785866.0
